          0.684      0.12882968      -1.8013891
          0.686      0.13227958      -1.6232722
          0.688      0.13532276      -1.3946608
           0.69      0.13785823      -1.1617022
          0.692      0.13996957       -0.986569
          0.694       0.1418045     -0.84715187
          0.696      0.14335818     -0.70531617
          0.698      0.14462577      -0.5610619
            0.7      0.14560243     -0.44443905
          0.702      0.14640352      -0.3876599
          0.704      0.14715307     -0.36391765
          0.706       0.1478592     -0.34424332
          0.708      0.14853004     -0.32863693
           0.71      0.14917374     -0.36072057
          0.712      0.14997292      -0.4308158
          0.714      0.15089701      -0.4153496
          0.716      0.15163432     -0.24404965
          0.718       0.1518732       0.0830841
           0.72      0.15130199      0.47307273
          0.722      0.14998091      0.75166035
          0.724      0.14829534       0.8899107
          0.726      0.14642127      0.94016425
          0.728      0.14453469        0.902421
           0.73      0.14281159      0.82654593
          0.732       0.1412285      0.79148642
          0.734      0.13964564      0.79100135
          0.736       0.1380645      0.78976698
          0.738      0.13648657      0.78778333
           0.74      0.13491336      0.77760225
          0.742      0.13337616       0.7579708
          0.744      0.13188148       0.7456301
          0.746      0.13039364       0.7511259
          0.748      0.12887698       0.7744582
           0.75      0.12729581       0.8409104
          0.752      0.12551334      0.95528382
          0.754      0.12347468       1.0615721
          0.756      0.12126705       1.1242507
          0.758      0.11897767       1.1433198
           0.76      0.11669377       1.1534133
          0.762      0.11436402       1.1913546
          0.764      0.11192835       1.2257929
          0.766      0.10946085       1.2231887
          0.768       0.1070356       1.1835421
           0.77      0.10472668       1.0722155
          0.772      0.10274673       0.9047855
          0.774      0.10110754      0.79121005
          0.776     0.099581894      0.79123345
          0.778     0.097942604      0.90485569
           0.78     0.095962471       1.0723924
          0.782     0.093653034       1.1904292
          0.784     0.091200754       1.2530551
          0.786     0.088640814       1.2980895
          0.788     0.086008396       1.3255324
           0.79     0.083338684       1.3946739
          0.792     0.080429701       1.5251776
          0.794     0.077237974       1.5983143
          0.796     0.074036444       1.5349808
          0.798      0.07109805       1.3351772
            0.8     0.068695735        1.069937
          0.802     0.066818302      0.87748462
          0.804     0.065185796       0.7875723
          0.806     0.063668013      0.76276175
          0.808     0.062134749      0.80305298
           0.81     0.060455801      0.87552319
          0.812     0.058632657      0.92021661
          0.814     0.056774935      0.92950656
          0.816      0.05491463      0.92279935
          0.818     0.053083737      0.90009499
           0.82      0.05131425      0.85519205
          0.822     0.049662969      0.79703479
          0.824     0.048126111      0.75454312
          0.826     0.046644797      0.74149127
          0.828     0.045160146      0.75787925
           0.83      0.04361328      0.84544747
          0.832     0.041778356      0.99083344
          0.834     0.039649946       1.0696424
          0.836     0.037499786       1.0125826
          0.838     0.035599616      0.81965386
           0.84     0.034221171       0.5595673
          0.842     0.033361346      0.36021885
          0.844     0.032780296      0.24167503
          0.846     0.032394646      0.16481735
          0.848     0.032121026      0.12964582
           0.85     0.031876063      0.12764388
          0.852     0.031610451      0.13404977
          0.854     0.031339864      0.13301219
          0.856     0.031078402      0.12492509
          0.858     0.030840164      0.10978847
           0.86     0.030639248     0.093878987
          0.862     0.030464648      0.08635038
          0.864     0.030293847     0.085241532
          0.866     0.030123682     0.085714287
          0.868     0.029950989      0.08776865
           0.87     0.029772607     0.090428055
          0.872     0.029589277     0.092150077
          0.874     0.029404007     0.093062503
          0.876     0.029217027      0.09385896
          0.878     0.029028571     0.094539447
           0.88     0.028838869     0.097637018
          0.882     0.028638023      0.10474454
